Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
3650.0,2525.6463595839523,1.0174395560840273,2661.7924528301887,3365.8333333333335,0.0,1.0
1475.0,2525.6463595839523,-0.6579468886246532,1458.3333333333333,1628.4615384615386,0.0,1.0
2150.0,3895.5760936537276,0.13370326331087337,2773.6075949367087,2695.5652173913045,0.0,1.0
1600.0,2616.2190812720846,-0.3952966045712774,2957.049019607843,1750.0,-1.0,0.0
1895.0,2525.6463595839523,-0.1988373629277315,2957.049019607843,2541.285714285714,0.0,0.0
1995.0,3895.5760936537276,-0.1718853217069625,2773.6075949367087,1995.0,0.0,0.0
2800.0,3895.5760936537276,1.6201611837759282,2773.6075949367087,2500.0,1.0,1.0
2500.0,3895.5760936537276,0.9340731932884135,2773.6075949367087,2297.5,1.0,1.0
2500.0,3895.5760936537276,0.16686484344034874,2048.0,2231.6666666666665,0.0,0.0
1495.0,3895.5760936537276,0.16448672215616353,1609.5454545454545,1195.0,1.0,0.0
1300.0,2525.6463595839523,-0.8985334918747522,2048.0,1300.0,-1.0,-1.0
3300.0,3895.5760936537276,1.7772493063812922,2773.6075949367087,3300.0,1.0,1.0
1695.0,2525.6463595839523,0.08838684106222748,2661.7924528301887,1972.142857142857,1.0,1.0
3500.0,3895.5760936537276,1.107147575637469,2773.6075949367087,2577.1428571428573,1.0,1.0
3499.0,3895.5760936537276,1.9429250891795486,2773.6075949367087,3306.1428571428573,1.0,2.0
2045.0,3895.5760936537276,0.23688730347469952,2773.6075949367087,2576.6666666666665,0.0,0.0
4995.0,3895.5760936537276,2.3271237944246272,2661.7924528301887,4236.125,1.0,2.0
1200.0,2525.6463595839523,-0.9598361738670894,2296.02,1200.0,-2.0,-1.0
1900.0,3895.5760936537276,0.22090104373100805,1622.7142857142858,1750.0,0.0,0.0
2700.0,3895.5760936537276,0.7707755317743428,2957.049019607843,2864.285714285714,1.0,1.0
495.0,2525.6463595839523,-1.0249702734839474,1247.5,1195.0,-2.0,-1.0
2600.0,3895.5760936537276,1.0653983353151013,2773.6075949367087,2300.0,1.0,1.0
2900.0,3895.5760936537276,0.8051261725459109,2661.7924528301887,2864.285714285714,0.0,0.0
1975.0,2525.6463595839523,-0.15840930109657808,2773.6075949367087,2085.0,0.0,0.0
2850.0,3895.5760936537276,1.9797859690844233,2773.6075949367087,2850.0,2.0,1.0
2300.0,3895.5760936537276,0.24547496366759167,2240.722222222222,2300.0,0.0,0.0
2295.0,3895.5760936537276,0.47126436781609216,2661.7924528301887,2365.0,1.0,1.0
2200.0,3895.5760936537276,0.7953494517109264,2048.0,2100.0,0.0,0.0
1950.0,3895.5760936537276,-0.29343374289866553,2296.02,2100.0,0.0,0.0
2950.0,3895.5760936537276,1.3378253402034619,2308.6363636363635,2950.0,2.0,1.0
3500.0,2616.2190812720846,1.2985863390144012,2957.049019607843,3500.0,-1.0,1.0
2400.0,3895.5760936537276,0.6554366494913465,2773.6075949367087,2577.1428571428573,1.0,0.0
3650.0,3895.5760936537276,2.3542079534945177,2773.6075949367087,2577.1428571428573,1.0,2.0
1850.0,3895.5760936537276,0.08336636279561371,2296.02,2172.5,0.0,0.0
1750.0,3895.5760936537276,0.05152596115735243,2240.722222222222,2367.6363636363635,0.0,0.0
5450.0,3895.5760936537276,1.1107147575637473,2957.049019607843,3975.0,1.0,1.0
2600.0,3895.5760936537276,0.1264367816091957,2296.02,2695.5652173913045,1.0,1.0
11.0,6303.17845659164,0.0,1622.7142857142858,844.3333333333334,0.0,0.0
22.0,6303.17845659164,0.0,1622.7142857142858,844.3333333333334,0.0,0.0
1635.0,2616.2190812720846,-0.7880829700092482,3371.9411764705883,1503.3333333333333,-2.0,-1.0
2200.0,2525.6463595839523,0.019553441669969855,2296.02,2375.0,0.0,1.0
2095.0,2616.2190812720846,4.629805786761793,2095.0,1628.4615384615386,-2.0,-1.0
3100.0,3895.5760936537276,0.9352622539305063,2240.722222222222,2450.0,1.0,2.0
2700.0,6303.17845659164,0.0,2773.6075949367087,3306.1428571428573,0.0,0.0
2495.0,3895.5760936537276,0.9941868146386578,2296.02,2172.5,1.0,1.0
1675.0,2525.6463595839523,-0.45171092614612235,2296.02,2287.5,0.0,0.0
2150.0,3895.5760936537276,0.2269784647905933,2957.049019607843,2150.0,0.0,0.0
1550.0,2616.2190812720846,-0.7303474699431892,3371.9411764705883,1503.3333333333333,-2.0,-1.0
3000.0,3895.5760936537276,1.5980975029726519,2296.02,2695.5652173913045,1.0,1.0
2500.0,3895.5760936537276,0.14968952305456484,2957.049019607843,2500.0,1.0,0.0
1450.0,6303.17845659164,0.0,1609.5454545454545,1450.0,0.0,0.0
1795.0,2616.2190812720846,-0.5842251288149028,2296.02,1795.0,-1.0,0.0
1534.0,6303.17845659164,0.0,1467.0,1534.0,0.0,0.0
1575.0,3895.5760936537276,-0.5634826265028404,2296.02,1575.0,0.0,-1.0
1325.0,2616.2190812720846,-0.9205971726780288,3371.9411764705883,1503.3333333333333,-2.0,-1.0
2250.0,3895.5760936537276,1.6864843440348793,4781.123015873016,53254.09090909091,1.0,1.0
565000.0,3895.5760936537276,1.1782269784647907,4781.123015873016,53254.09090909091,1.0,1.0
2895.0,3895.5760936537276,-0.7168714493328048,4781.123015873016,53254.09090909091,-1.0,-1.0
1400.0,3895.5760936537276,2.595983617386709,4781.123015873016,53254.09090909091,-2.0,-1.0
2500.0,6303.17845659164,-0.5400977672083498,5995.5,4909.336244541485,-1.0,0.0
5000.0,3895.5760936537276,0.256440745144669,6173.684210526316,4750.0,0.0,0.0
13000.0,6303.17845659164,0.5253005681067515,6173.684210526316,4021.4848484848485,0.0,1.0
2000.0,6303.17845659164,-0.6530585282071607,1833.3333333333333,2000.0,0.0,-1.0
1200.0,3895.5760936537276,-0.6971858898137138,1833.3333333333333,1750.0,-1.0,-1.0
4800.0,6303.17845659164,0.0,4781.123015873016,4800.0,4.0,4.0
1750.0,6303.17845659164,-0.4468225657286299,1850.0,1750.0,-1.0,-1.0
16.0,6303.17845659164,0.0,3371.9411764705883,7111.75,0.0,0.0
1700.0,2525.6463595839523,-0.1718853217069625,4781.123015873016,1700.0,0.0,0.0
3400.0,2525.6463595839523,-0.3314836834456334,3072.6923076923076,3400.0,0.0,1.0
4000.0,3895.5760936537276,0.0,3482.9444444444443,4000.0,0.0,1.0
1534.0,6303.17845659164,0.0,1467.0,1534.0,0.0,0.0
1850.0,6303.17845659164,0.06500198176773703,1666.6666666666667,1850.0,0.0,0.0
2700.0,2525.6463595839523,0.0,3190.0,2695.5652173913045,-1.0,-1.0
3299.0,2525.6463595839523,-0.40758356453956923,3482.9444444444443,3299.0,0.0,0.0
3000.0,2525.6463595839523,0.0,3482.9444444444443,3000.0,1.0,-1.0
2800.0,2525.6463595839523,0.0,3482.9444444444443,3025.0,0.0,0.0
1550.0,2525.6463595839523,0.0,2416.6666666666665,2200.0,-2.0,-1.0
3500.0,2525.6463595839523,1.3108732989826926,3089.0,2899.285714285714,0.0,1.0
4500.0,3895.5760936537276,1.6336372043863128,3700.0,3100.0,2.0,2.0
1800.0,6303.17845659164,0.09076496234641307,1666.6666666666667,1800.0,0.0,0.0
3300.0,2525.6463595839523,0.0,3482.9444444444443,3300.0,-1.0,0.0
2595.0,2525.6463595839523,0.0,3089.0,2695.5652173913045,0.0,0.0
3200.0,3895.5760936537276,0.0,3200.0,3100.0,0.0,1.0
1600.0,6303.17845659164,0.0,2416.6666666666665,3100.0,0.0,0.0
1700.0,2525.6463595839523,0.0,4781.123015873016,1700.0,0.0,-1.0
2850.0,2616.2190812720846,0.0,3089.0,2200.0,-1.0,0.0
1875.0,2525.6463595839523,0.0,3482.9444444444443,1875.0,-1.0,-1.0
3200.0,2525.6463595839523,0.034350640771568165,3825.0,3200.0,-1.0,1.0
7000.0,2525.6463595839523,0.0,3825.0,4100.0,0.0,1.0
2300.0,3895.5760936537276,1.2175980975029725,1786.0526315789473,2125.0,1.0,1.0
2195.0,3895.5760936537276,1.3906724798520282,1786.0526315789473,2490.529411764706,1.0,1.0
1995.0,3895.5760936537276,0.7561104505218658,1786.0526315789473,1995.0,1.0,1.0
3500.0,2525.6463595839523,0.0,3825.0,4100.0,-1.0,1.0
2795.0,6303.17845659164,-0.24917426344299096,2555.5,6803.636363636364,0.0,0.0
1800.0,2525.6463595839523,-0.5303210463733649,1800.0,1800.0,-1.0,-1.0
1550.0,3895.5760936537276,0.3682124455013873,2309.3333333333335,1748.3333333333333,0.0,-1.0
4000.0,6303.17845659164,0.0,4781.123015873016,4000.0,0.0,0.0
1200.0,2616.2190812720846,0.0,15082.8125,1200.0,0.0,-1.0
30000.0,3895.5760936537276,0.0,15082.8125,28240.0,0.0,1.0
2300.0,3895.5760936537276,0.32276390540362015,4781.123015873016,2290.0,0.0,0.0
2600.0,3895.5760936537276,-1.021270973708548,2487.5555555555557,2600.0,-2.0,-1.0
4800.0,3895.5760936537276,2.6180472981899854,4781.123015873016,2815.0,2.0,2.0
1995.0,3895.5760936537276,0.0,4781.123015873016,1995.0,0.0,0.0
1700.0,3895.5760936537276,0.0,1837.5,1700.0,-2.0,0.0
1975.0,3895.5760936537276,-0.8985334918747522,1837.5,1975.0,-2.0,-1.0
2500.0,3895.5760936537276,1.0653983353151013,4781.123015873016,2290.0,0.0,0.0
1249.0,3895.5760936537276,0.0,4781.123015873016,1249.0,0.0,0.0
1149.0,3895.5760936537276,0.0,4781.123015873016,1099.0,0.0,0.0
2400.0,3895.5760936537276,-0.13013608138459498,4781.123015873016,2290.0,0.0,0.0
1800.0,3895.5760936537276,-0.22341128286431494,1662.1875,4909.336244541485,1.0,-1.0
1695.0,3895.5760936537276,0.0,4781.123015873016,1695.0,-1.0,0.0
3900.0,2616.2190812720846,1.3563218390804597,3830.0,3900.0,1.0,2.0
1600.0,3895.5760936537276,0.0,2487.5555555555557,1600.0,-2.0,-1.0
4000.0,3895.5760936537276,0.7266481701677897,3156.6666666666665,4000.0,0.0,1.0
1565.0,2525.6463595839523,-0.7389351301360814,4781.123015873016,2815.0,-1.0,-1.0
1349.0,3895.5760936537276,0.0,4781.123015873016,1349.0,0.0,0.0
1199.0,6303.17845659164,0.0,4781.123015873016,1199.0,0.0,0.0
2000.0,3895.5760936537276,-0.13013608138459498,2250.0,2000.0,0.0,0.0
1900.0,6303.17845659164,0.0,4781.123015873016,3700.0,-1.0,-1.0
1300.0,2525.6463595839523,-1.058131853613423,1901.923076923077,1300.0,-2.0,-1.0
1600.0,3895.5760936537276,-0.3289734443123265,1662.1875,2300.0,0.0,-1.0
1050.0,3895.5760936537276,-0.481173206500198,1516.6666666666667,1325.0,-1.0,0.0
3600.0,2525.6463595839523,0.0,4781.123015873016,3600.0,0.0,1.0
3300.0,6303.17845659164,0.0,4781.123015873016,3700.0,-1.0,0.0
2150.0,3895.5760936537276,0.06619104240982983,2686.940476190476,2175.0,0.0,1.0
2700.0,6303.17845659164,0.0,4781.123015873016,2212.5,-1.0,-1.0
2600.0,6303.17845659164,0.0,4781.123015873016,2600.0,-1.0,-1.0
3700.0,2525.6463595839523,0.0,4781.123015873016,3700.0,-1.0,1.0
3000.0,2616.2190812720846,0.0,4781.123015873016,3700.0,-2.0,-1.0
1850.0,6303.17845659164,0.0,4781.123015873016,1850.0,-1.0,-1.0
6000.0,6303.17845659164,0.0,4781.123015873016,3700.0,0.0,2.0
2000.0,3895.5760936537276,0.325274144536927,2686.940476190476,2000.0,0.0,1.0
2300.0,2616.2190812720846,-1.0825736557008852,10493.37037037037,2300.0,-1.0,-1.0
2250.0,3895.5760936537276,0.7204386312590831,10493.37037037037,2250.0,1.0,0.0
3400.0,6303.17845659164,0.0,10493.37037037037,3400.0,0.0,0.0
2950.0,3895.5760936537276,0.0,28050.0,2950.0,0.0,-1.0
3200.0,2525.6463595839523,-0.22341128286431494,10493.37037037037,3200.0,-1.0,1.0
3250.0,3895.5760936537276,0.7290262914519753,10493.37037037037,3120.0,2.0,0.0
2850.0,2616.2190812720846,0.19632712379442482,10493.37037037037,2850.0,-1.0,0.0
2900.0,2616.2190812720846,0.08336636279561371,10493.37037037037,2325.0,-1.0,-1.0
1100.0,3895.5760936537276,-0.7781741313251419,10493.37037037037,1100.0,0.0,-1.0
2750.0,3895.5760936537276,-0.30928788479323555,2750.0,2750.0,0.0,0.0
1300.0,3895.5760936537276,0.08336636279561371,4781.123015873016,4909.336244541485,0.0,-1.0
229900.0,6303.17845659164,0.697185889813714,229900.0,229900.0,0.0,0.0
2400.0,6303.17845659164,2.8303606817281013,2400.0,2400.0,0.0,0.0
2200.0,3895.5760936537276,0.4761527282335846,2050.0,2200.0,0.0,0.0
800.0,6303.17845659164,-1.1255119566653455,800.0,800.0,0.0,0.0
1900.0,3895.5760936537276,-0.3043995243757431,2050.0,2535.714285714286,0.0,0.0
1200.0,2616.2190812720846,-0.9598361738670894,1142.857142857143,1200.0,-1.0,-1.0
2900.0,3895.5760936537276,0.18166204254194743,2903.9444444444443,2900.0,0.0,0.0
1800.0,2525.6463595839523,-0.4873827454089046,3154.640625,1800.0,-1.0,1.0
2900.0,3895.5760936537276,-0.43202536662703117,2903.9444444444443,2690.0,-1.0,-1.0
2250.0,3895.5760936537276,-0.49094992733518295,3154.640625,2250.0,0.0,0.0
7999.0,3895.5760936537276,1.4164354604307043,3154.640625,3251.8333333333335,2.0,2.0
1700.0,2616.2190812720846,-0.7143612101994978,2903.9444444444443,3251.8333333333335,-2.0,-1.0
2800.0,3895.5760936537276,0.9965649359228433,2903.9444444444443,2800.0,1.0,1.0
4495.0,3895.5760936537276,-0.34733782534020335,2686.940476190476,4495.0,0.0,0.0
1500.0,2616.2190812720846,-0.2037257233452238,2686.940476190476,1300.0,-1.0,0.0
1100.0,2616.2190812720846,-0.6431496895230545,2686.940476190476,1300.0,-1.0,0.0
3500.0,3895.5760936537276,1.351301360813846,2686.940476190476,3600.0,2.0,1.0
2400.0,3895.5760936537276,0.7450125511956668,2686.940476190476,2430.0,2.0,1.0
1850.0,3895.5760936537276,-0.1706962610648697,2686.940476190476,1850.0,0.0,0.0
25000.0,3895.5760936537276,9.567710397674727,2686.940476190476,25000.0,2.0,4.0
2995.0,3895.5760936537276,1.9515127493724405,2686.940476190476,2995.0,2.0,2.0
3700.0,3895.5760936537276,0.28960232527414476,2686.940476190476,3600.0,1.0,1.0
1995.0,3895.5760936537276,0.0,2487.5555555555557,1995.0,0.0,-1.0
1149.0,3895.5760936537276,0.0,4781.123015873016,1149.0,0.0,0.0
1049.0,3895.5760936537276,0.0,4781.123015873016,1099.0,-1.0,0.0
2595.0,3895.5760936537276,0.7339146518694677,4781.123015873016,2815.0,1.0,1.0
1795.0,3895.5760936537276,0.0,4781.123015873016,1795.0,-1.0,0.0
3800.0,2616.2190812720846,-0.8542740124190777,3177.777777777778,3600.0,-2.0,-1.0
1395.0,3895.5760936537276,0.0,4781.123015873016,1395.0,-1.0,0.0
1239.0,3895.5760936537276,0.0,4781.123015873016,1239.0,0.0,0.0
1580.0,3895.5760936537276,0.0,4781.123015873016,1580.0,-1.0,0.0
2700.0,3895.5760936537276,-0.0036992997753996716,2686.940476190476,3310.0,0.0,1.0
1099.0,3895.5760936537276,0.0,4781.123015873016,1099.0,-1.0,-1.0
2250.0,3895.5760936537276,0.4099616858237548,2686.940476190476,1822.5,1.0,0.0
2250.0,2525.6463595839523,-0.8370986920332936,2487.5555555555557,2916.6666666666665,-2.0,-1.0
1775.0,3895.5760936537276,-0.4873827454089046,1983.3333333333333,2207.75,0.0,-1.0
15000.0,3895.5760936537276,1.3108732989826926,5504.0,17500.0,1.0,3.0
20000.0,3895.5760936537276,3.39741049015722,5504.0,17500.0,2.0,5.0
1500.0,2616.2190812720846,-0.7143612101994978,3745.8,2116.6666666666665,-2.0,-1.0
3950.0,2525.6463595839523,-0.6530585282071607,5504.0,3200.0,-1.0,0.0
2199.0,3895.5760936537276,0.07847800237812126,2103.1666666666665,2207.75,0.0,0.0
2085.0,3895.5760936537276,-0.09327520147971975,2085.0,2207.75,0.0,0.0
1600.0,3895.5760936537276,-0.6971858898137138,2103.1666666666665,1600.0,-1.0,-1.0
2780.0,3895.5760936537276,0.436913727044524,2103.1666666666665,2207.75,0.0,0.0
2100.0,2525.6463595839523,-0.16210860087197776,2144.4117647058824,2100.0,0.0,1.0
1880.0,3895.5760936537276,-0.13502444180208745,1983.3333333333333,2207.75,0.0,-1.0
3000.0,2616.2190812720846,0.0,2736.3953488372094,4021.4848484848485,-2.0,-1.0
2450.0,2525.6463595839523,-0.2811467829303737,2736.3953488372094,3078.5714285714284,-1.0,1.0
2200.0,2616.2190812720846,-0.3878980050204781,3991.6666666666665,1975.0,-1.0,0.0
3500.0,2616.2190812720846,-0.12524772096710252,2736.3953488372094,3500.0,-1.0,0.0
15000.0,3895.5760936537276,2.6094596379970936,3991.6666666666665,4300.0,2.0,3.0
950.0,6303.17845659164,0.0,2736.3953488372094,2724.214285714286,0.0,0.0
1850.0,2616.2190812720846,-0.6284846082705773,2736.3953488372094,2622.6666666666665,-1.0,0.0
1800.0,2616.2190812720846,-0.7414453692693882,2736.3953488372094,1812.5,-1.0,0.0
3500.0,2616.2190812720846,0.08336636279561371,2736.3953488372094,2724.214285714286,-1.0,0.0
2500.0,2616.2190812720846,-0.18047298189985464,2736.3953488372094,2500.0,0.0,1.0
3300.0,2616.2190812720846,-0.8064473510371251,3745.8,3300.0,-2.0,-1.0
2200.0,2616.2190812720846,-0.6407715682388689,3745.8,2900.0,-1.0,0.0
3300.0,3895.5760936537276,-0.039371119038181926,2868.0,2622.6666666666665,1.0,0.0
2700.0,2616.2190812720846,-0.16210860087197776,3991.6666666666665,3078.5714285714284,0.0,0.0
1750.0,2616.2190812720846,-0.7512220901043729,2736.3953488372094,1750.0,-1.0,-1.0
1900.0,2616.2190812720846,-1.2667459373761394,3745.8,2362.5,0.0,-1.0
4500.0,2616.2190812720846,-0.19394900251023905,3745.8,2724.214285714286,-1.0,1.0
6000.0,2616.2190812720846,0.30439952437574347,3991.6666666666665,4125.0,0.0,1.0
2200.0,2616.2190812720846,-0.7757960100409566,2736.3953488372094,2900.0,-1.0,-1.0
3500.0,3895.5760936537276,0.76958647113225,3745.8,3189.285714285714,1.0,0.0
2000.0,2616.2190812720846,-0.6124983485268858,2868.0,2000.0,-1.0,0.0
2100.0,2525.6463595839523,-0.888624653190646,3745.8,2100.0,-2.0,-1.0
3000.0,2616.2190812720846,-0.43823490553573774,3745.8,3171.4285714285716,-2.0,0.0
1900.0,2616.2190812720846,-1.1992337164750957,3745.8,3100.0,0.0,-1.0
2200.0,2616.2190812720846,-0.6407715682388689,2868.0,3189.285714285714,-1.0,0.0
2500.0,2525.6463595839523,0.899722552516845,3745.8,2622.6666666666665,-1.0,0.0
1650.0,2616.2190812720846,-0.8948341920993526,3745.8,1875.0,-2.0,0.0
2250.0,2616.2190812720846,-0.6370722684634694,3745.8,3525.0,-2.0,0.0
2300.0,2616.2190812720846,-0.537587528075043,3745.8,2116.6666666666665,0.0,0.0
3250.0,2525.6463595839523,0.0,3745.8,2622.6666666666665,0.0,1.0
3500.0,3895.5760936537276,0.4000528471396486,3745.8,2320.5714285714284,1.0,0.0
4800.0,2616.2190812720846,-0.04174924032236751,3745.8,12000.0,-1.0,1.0
1300.0,2616.2190812720846,-1.2888096181794158,3745.8,1983.3333333333333,-2.0,-1.0
2200.0,2616.2190812720846,-0.6554366494913461,3745.8,2116.6666666666665,-1.0,0.0
1900.0,2616.2190812720846,-0.9598361738670894,3745.8,1900.0,-2.0,-1.0
2100.0,2525.6463595839523,-0.16210860087197776,2060.6666666666665,3300.0,0.0,0.0
2250.0,2616.2190812720846,-1.0359360549610253,3745.8,3582.1428571428573,-2.0,-1.0
2000.0,2616.2190812720846,-1.142819394900251,3745.8,2899.6666666666665,-2.0,-1.0
3600.0,3895.5760936537276,-0.22341128286431494,3745.8,3150.0,0.0,0.0
1885.0,2616.2190812720846,-0.5498744880433345,2192.5,2624.0,-1.0,-1.0
2500.0,3895.5760936537276,0.20610384462940937,2100.0,2500.0,-1.0,-1.0
2500.0,2616.2190812720846,-0.004888360417492464,2259.125,2500.0,0.0,0.0
2695.0,3895.5760936537276,0.24296472453428478,2259.125,2847.5,0.0,0.0
1900.0,2616.2190812720846,-1.0924824943849913,3745.8,2362.5,-2.0,-1.0
995.0,2616.2190812720846,-0.8825472321310609,2259.125,995.0,-2.0,-1.0
628000.0,6303.17845659164,0.0,628000.0,628000.0,0.0,0.0
3000.0,2616.2190812720846,-0.5131457259875808,5061.706349206349,3000.0,-1.0,0.0
2550.0,2616.2190812720846,-1.1660721363456201,2868.0,2550.0,0.0,-1.0
1850.0,3895.5760936537276,-0.07861012022724255,2025.0,1850.0,0.0,0.0
8800.0,3895.5760936537276,2.0153256704980844,3962.4117647058824,4909.336244541485,1.0,2.0
3250.0,2525.6463595839523,0.20861408376271662,3745.8,3133.3333333333335,0.0,1.0
3690.0,3895.5760936537276,0.8223014929316952,4781.123015873016,4909.336244541485,1.0,1.0
3100.0,2616.2190812720846,-0.06381292112564386,3745.8,2362.5,0.0,1.0
4950.0,3895.5760936537276,1.1918351169242967,4781.123015873016,4909.336244541485,0.0,2.0
2150.0,3895.5760936537276,0.1865504029594399,1982.1016949152543,2000.0,0.0,0.0
2400.0,3895.5760936537276,1.6324481437442202,1945.0,2400.0,1.0,1.0
2900.0,2525.6463595839523,-0.4688862465319064,7107.275641025641,4909.336244541485,0.0,0.0
13500.0,3895.5760936537276,4.465319064605628,3962.4117647058824,4909.336244541485,2.0,3.0
2250.0,2616.2190812720846,-0.5793367683974104,3745.8,2490.529411764706,-1.0,0.0
30000.0,2616.2190812720846,1.6753864447086806,3745.8,30000.0,0.0,3.0
5500.0,2525.6463595839523,0.008587660192892135,7107.275641025641,4909.336244541485,-1.0,1.0
2850.0,2616.2190812720846,-0.2725591227374818,2868.0,3189.285714285714,-1.0,0.0
1850.0,2616.2190812720846,-0.8837362927731535,3745.8,2116.6666666666665,-2.0,-1.0
3300.0,2616.2190812720846,-0.20993526225393033,3962.4117647058824,4909.336244541485,-1.0,1.0
6500.0,3895.5760936537276,0.20742502312062383,3962.4117647058824,4909.336244541485,0.0,0.0
2100.0,2525.6463595839523,-0.07609988109393567,3745.8,1875.0,-1.0,1.0
2800.0,2525.6463595839523,0.40256308627295545,5061.706349206349,4062.5,0.0,0.0
3900.0,3895.5760936537276,0.6726119698771303,2743.0,4909.336244541485,1.0,1.0
5150.0,3895.5760936537276,1.6176509446426213,3962.4117647058824,4909.336244541485,2.0,2.0
1400.0,2616.2190812720846,-0.9820319725194872,2074.2105263157896,1400.0,-2.0,-1.0
1950.0,3895.5760936537276,0.36702338485929453,1982.1016949152543,2050.0,1.0,0.0
1500.0,6303.17845659164,-0.26027216276918996,1537.5,1500.0,0.0,0.0
2300.0,3895.5760936537276,0.5940018496498878,2313.8888888888887,2325.0,1.0,0.0
2800.0,3895.5760936537276,0.0,9020.833333333334,2800.0,0.0,-1.0
3950.0,2525.6463595839523,0.4394239661778309,2868.0,3582.1428571428573,1.0,1.0
3275.0,3895.5760936537276,0.31668648434403485,3745.8,4887.5,0.0,1.0
4700.0,2616.2190812720846,-0.31668648434403485,3962.4117647058824,4909.336244541485,-1.0,1.0
6000.0,2525.6463595839523,0.20610384462940937,4781.123015873016,4909.336244541485,0.0,1.0
1750.0,2616.2190812720846,-0.8985334918747522,7107.275641025641,4909.336244541485,-2.0,-1.0
3200.0,2616.2190812720846,-0.9869203329369797,3745.8,6562.5,-2.0,-1.0
7900.0,3895.5760936537276,0.3731008059188798,4781.123015873016,4909.336244541485,-1.0,0.0
1700.0,2525.6463595839523,0.0,1982.1016949152543,1700.0,0.0,1.0
6000.0,3895.5760936537276,0.7855727308759415,3745.8,3078.5714285714284,2.0,1.0
3000.0,2616.2190812720846,-0.0846875412868278,3745.8,3189.285714285714,0.0,0.0
