Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
2300.0,-0.9608407469306187,-0.09287631118776837,-0.11804978069860111,-0.10267199857331881,0.23306447036564074,0.6797217283927941
2600.0,0.10658416095274939,0.00547380436590939,-0.17092747793966068,-0.08155746031344409,1.1917549635163467,0.6797217283927941
3595.0,0.10658416095274939,0.0690495976706533,-0.07004060582911938,0.09070198099003386,0.23306447036564074,0.6797217283927941
1900.0,-0.890268091486835,-0.16771762453648228,-0.07004060582911938,-0.027656736255597218,-0.7256260227850653,-0.17806025872584721
3600.0,-0.890268091486835,-0.23267503822397725,-0.0011344984664964043,-0.0728150360196531,-1.6843165159357714,-0.17806025872584721
2800.0,1.982545143888743,0.0317245916381791,-0.1000097255682644,-0.11229084378059506,0.23306447036564074,0.6797217283927941
3500.0,1.982545143888743,-0.052596763106026595,-0.05655952014538429,-0.01821384553381992,0.23306447036564074,-0.17806025872584721
2950.0,-0.890268091486835,-0.07529784877953591,-0.07782002095274128,0.1973303992024012,0.23306447036564074,0.6797217283927941
2290.0,-0.890268091486835,-0.06819844558201518,0.01778893096291589,-0.10719654248614911,0.23306447036564074,0.6797217283927941
2100.0,-0.890268091486835,-0.22202593342769616,-0.0011344984664964043,-0.07803837060346497,-1.6843165159357714,-1.0358422458444885
2350.0,-0.9608407469306187,-0.05831454592079627,-0.13419701325674754,-0.09915290886333969,0.23306447036564074,0.6797217283927941
3500.0,0.10658416095274939,0.280543794722543,0.00043883229570659154,0.08097776798751123,2.150445456667053,0.6797217283927941
3000.0,0.10658416095274939,0.26632373262930537,-0.14200126632362442,-0.09563381915336057,1.1917549635163467,0.6797217283927941
4690.0,-0.9608407469306187,0.014741288779439398,0.01778893096291589,0.06554048956368315,0.23306447036564074,0.6797217283927941
1650.0,0.10658416095274939,-0.0788475503782963,-0.08931714038317941,-0.14842016480304737,-0.7256260227850653,-1.0358422458444885
2150.0,-0.890268091486835,-0.20366101018620547,-0.0011344984664964043,-0.0727597360384963,-1.6843165159357714,-1.0358422458444885
3000.0,0.10658416095274939,-0.12546129652249668,-0.1086584687058108,-0.06630807157020124,-0.7256260227850653,-0.17806025872584721
1900.0,1.982545143888743,-0.09880665098449973,-0.16168662107440346,-0.13082471625315178,0.23306447036564074,-1.0358422458444885
2500.0,0.10658416095274939,-0.07134428891504836,-0.10996888433271178,-0.11762812984073008,-0.7256260227850653,-0.17806025872584721
850.0,0.10658416095274939,-0.1122189965462829,-0.23500437539951283,-0.19954751101802976,-0.7256260227850653,-0.17806025872584721
2200.0,-0.890268091486835,-0.21154687421698445,-0.0011344984664964043,-0.028771114663757282,-1.6843165159357714,-1.0358422458444885
1645.0,-0.9608407469306187,-0.13808718125102157,-0.0746798768393897,-0.1487720737740453,-0.7256260227850653,-1.0358422458444885
3000.0,0.10658416095274939,-0.006982034777046151,-0.06519635041359526,-0.1079506331382875,0.23306447036564074,1.5375037155114353
3100.0,-0.890268091486835,-0.20878363345148238,2.12210573348861,0.21430200912189146,-0.7256260227850653,-1.0358422458444885
3400.0,0.10658416095274939,-0.00934141727682097,-0.08931714038317941,-0.025252024953778162,-0.7256260227850653,-0.17806025872584721
8000.0,0.10658416095274939,0.08229189764686708,-0.023226649918683593,0.004660237581044361,1.1917549635163467,0.6797217283927941
1150.0,0.10658416095274939,-0.0788475503782963,-0.22790629075379923,-0.11762812984073008,0.23306447036564074,-1.0358422458444885
1750.0,1.982545143888743,-0.11834063762677982,-0.11620549203851824,-0.08588594065671841,-0.7256260227850653,-0.17806025872584721
3850.0,0.10658416095274939,0.20668024349085287,-0.11620549203851824,0.006419782436033921,2.150445456667053,1.5375037155114353
3300.0,-0.9608407469306187,-0.09682987105225596,0.15246368521465614,0.08032066634559545,-0.7256260227850653,-0.17806025872584721
2500.0,-0.9608407469306187,-0.11874449589250705,-0.07782002095274128,-0.05868337719857981,0.23306447036564074,-0.17806025872584721
3000.0,0.10658416095274939,-0.07312976756352663,-0.12778878963772913,-0.05340474263361113,0.23306447036564074,-0.17806025872584721
1795.0,0.10658416095274939,-0.057528085087537977,-0.1000097255682644,-0.14173389435408706,0.23306447036564074,0.6797217283927941
6750.0,0.10658416095274939,-0.024751798469044087,-0.0011344984664964043,-0.04008247444583303,0.23306447036564074,-0.17806025872584721
1295.0,-0.890268091486835,-0.20366101018620547,-0.1000097255682644,-0.11229084378059506,-1.6843165159357714,-1.0358422458444885
1800.0,0.10658416095274939,-0.0679858886000535,2.3243153448682574,-0.1572178890779952,0.23306447036564074,0.6797217283927941
2200.0,0.10658416095274939,0.05385177346039187,-0.14103344301748186,-0.08926219672552779,0.23306447036564074,0.6797217283927941
1650.0,-0.890268091486835,-0.15666466147447397,-0.18422576985710018,-0.14842016480304737,-0.7256260227850653,-0.17806025872584721
2150.0,0.10658416095274939,0.02660196837290218,-0.03379519477368,-0.11674835741323529,0.23306447036564074,-0.17806025872584721
2850.0,0.10658416095274939,0.2400729453570356,-0.09583452709915727,-0.027656736255597218,1.1917549635163467,0.6797217283927941
3800.0,0.10658416095274939,0.012381906279664581,0.08931239879285309,0.08097776798751123,1.1917549635163467,-0.17806025872584721
2500.0,0.10658416095274939,-0.0006478367145875072,-0.1594622745487408,-0.07146322930324084,1.1917549635163467,-0.17806025872584721
1600.0,-0.9608407469306187,-0.1657408446042385,0.08931239879285309,-0.05790624488762609,0.23306447036564074,-0.17806025872584721
1550.0,-0.890268091486835,-0.24908443723142035,-0.0746798768393897,-0.1554583442230056,-1.6843165159357714,-1.0358422458444885
2500.0,-0.9608407469306187,-0.10176119303376734,-0.13101197527469655,-0.08859563973340233,0.23306447036564074,-0.17806025872584721
3750.0,0.10658416095274939,-0.0918772933725484,0.00043883229570659154,-0.08926219672552779,1.1917549635163467,-0.17806025872584721
1600.0,-0.9608407469306187,-0.11005091533027359,0.08931239879285309,-0.10971017799327705,0.23306447036564074,-1.0358422458444885
1800.0,0.10658416095274939,0.04851659321315327,-0.19254690908792135,-0.13786289567311003,0.23306447036564074,0.6797217283927941
1400.0,0.10658416095274939,-0.16021436307323433,-0.2060660303054497,-0.166015613352943,0.23306447036564074,-0.17806025872584721
3950.0,0.10658416095274939,0.19700890081159558,-0.023226649918683593,0.013457961855992162,2.150445456667053,0.6797217283927941
4000.0,-0.9608407469306187,-0.07727462871177972,0.29252751549663425,0.08097776798751123,0.23306447036564074,0.6797217283927941
1825.0,-0.890268091486835,-0.1787705875984906,-0.07782002095274128,-0.04008247444583303,-0.7256260227850653,-0.17806025872584721
1950.0,-0.9608407469306187,-0.19220418885846993,-0.05277879733243052,-0.12730562654317265,-0.7256260227850653,-1.0358422458444885
2000.0,-0.9608407469306187,-0.04666642330929517,0.01778893096291589,-0.12378653683319353,0.23306447036564074,0.6797217283927941
30.0,1.982545143888743,-0.0156543596410834,0.01778893096291589,-0.2624386714063709,0.23306447036564074,-0.17806025872584721
795.0,0.10658416095274939,-0.0930676124715339,-0.26459792830702644,-0.19954751101802976,0.23306447036564074,-0.17806025872584721
1595.0,-0.890268091486835,-0.22991179745847518,-0.05277879733243052,-0.13692447175044892,-1.6843165159357714,-1.0358422458444885
2000.0,-0.890268091486835,-0.106097355465786,-0.07782002095274128,-0.042847473503673766,-0.7256260227850653,-0.17806025872584721
3499.0,0.10658416095274939,-0.13177423888675913,-0.0011344984664964043,-0.060466382651635904,0.23306447036564074,-0.17806025872584721
1795.0,-0.9608407469306187,-0.13196554017052467,0.01778893096291589,-0.13821480464410793,0.23306447036564074,-0.17806025872584721
925.0,0.10658416095274939,-0.22893403534145135,-0.22681427773138174,-0.14501837808340093,-0.7256260227850653,-1.0358422458444885
1550.0,0.10658416095274939,-0.0788475503782963,0.08931239879285309,-0.1554583442230056,0.23306447036564074,-0.17806025872584721
2100.0,0.10658416095274939,-0.12526999523873117,-0.05277879733243052,-0.07146322930324084,0.23306447036564074,-0.17806025872584721
1800.0,-0.890268091486835,-0.2101652538342334,-0.07782002095274128,-0.13786289567311003,-0.7256260227850653,-0.17806025872584721
2500.0,1.982545143888743,-0.08518174844075489,-0.0926880760746886,-0.060877633135390304,-0.7256260227850653,-0.17806025872584721
1695.0,0.10658416095274939,-0.10492829206499667,-0.1000097255682644,-0.14173389435408706,0.23306447036564074,-0.17806025872584721
3100.0,0.10658416095274939,-0.19063126719195334,0.29252751549663425,0.08097776798751123,-0.7256260227850653,-1.0358422458444885
6500.0,1.982545143888743,-0.10492829206499667,0.01778893096291589,0.1929315370649273,0.23306447036564074,-0.17806025872584721
2200.0,-0.9608407469306187,-0.1598105048075071,0.11382445110271736,-0.04008247444583303,-0.7256260227850653,-0.17806025872584721
1800.0,-0.890268091486835,-0.2040436127537365,-0.07782002095274128,-0.13786289567311003,-1.6843165159357714,-0.17806025872584721
3400.0,-0.890268091486835,-0.15073432167774262,-0.05277879733243052,-0.06748110147352761,-0.7256260227850653,-0.17806025872584721
3400.0,-0.9608407469306187,0.14270059192038173,-0.13101197527469655,-0.05343993353071092,2.150445456667053,-0.17806025872584721
3600.0,-0.9608407469306187,-0.027897641802077256,-0.0011344984664964043,-0.04636656321365289,0.23306447036564074,0.6797217283927941
900.0,-0.890268091486835,-0.225384333742691,-0.153858312068482,-0.2012065104527342,-1.6843165159357714,-1.0358422458444885
2495.0,1.982545143888743,0.0901777616776461,-0.1767236403930921,-0.11340522218875514,1.1917549635163467,-0.17806025872584721
1200.0,0.10658416095274939,-0.14401752104775295,-0.22353823866412934,-0.11762812984073008,0.23306447036564074,-1.0358422458444885
3500.0,0.10658416095274939,-0.14520784014673846,0.29252751549663425,0.08097776798751123,0.23306447036564074,-0.17806025872584721
2700.0,1.982545143888743,-0.0788475503782963,-0.0926880760746886,-0.060877633135390304,-1.6843165159357714,-0.17806025872584721
1900.0,-0.890268091486835,-0.21273719331596996,-0.07782002095274128,-0.13082471625315178,-0.7256260227850653,-0.17806025872584721
1495.0,-0.890268091486835,-0.19537128788969924,-0.13101197527469655,-0.12765753551417056,-1.6843165159357714,-1.0358422458444885
1900.0,-0.890268091486835,-0.2153091327977065,-0.0011344984664964043,-0.13082471625315178,-1.6843165159357714,-1.0358422458444885
1695.0,-0.890268091486835,-0.13058391978777362,-0.13419701325674754,-0.14525298406406617,-0.7256260227850653,-0.17806025872584721
1770.0,0.10658416095274939,-0.07629686659475589,-0.12778878963772913,-0.11788228631978413,0.23306447036564074,-0.17806025872584721
2895.0,-0.9608407469306187,-0.23327019777347,0.15246368521465614,-0.06079483102456728,-1.6843165159357714,-1.0358422458444885
2300.0,0.10658416095274939,-0.018417600406585504,0.19540163725611132,-0.09328775934670781,0.23306447036564074,-0.17806025872584721
4700.0,0.10658416095274939,0.16661325239107277,0.01778893096291589,0.08097776798751123,2.150445456667053,0.6797217283927941
4800.0,0.10658416095274939,-0.088327591773788,0.29252751549663425,0.08097776798751123,0.23306447036564074,-0.17806025872584721
2450.0,0.10658416095274939,0.0886048400111295,-0.11433693642238169,-0.06630807157020124,1.1917549635163467,-0.17806025872584721
1700.0,-0.9608407469306187,-0.17522088599973024,-0.07782002095274128,-0.044079154902166455,-0.7256260227850653,-0.17806025872584721
1750.0,-0.890268091486835,-0.23327019777347,0.29252751549663425,-0.10179222614582403,-1.6843165159357714,-1.0358422458444885
2900.0,-0.890268091486835,-0.2226210929771889,-0.0011344984664964043,-0.08331700516843366,-1.6843165159357714,-1.0358422458444885
4100.0,-0.890268091486835,-0.16238244428924367,-0.0011344984664964043,-0.02759808476043092,-0.7256260227850653,-0.17806025872584721
3450.0,0.10658416095274939,0.2768027918400171,-0.08606623979645484,-0.021732935243799042,1.1917549635163467,1.5375037155114353
2100.0,0.10658416095274939,0.035295548935135646,-0.12778878963772913,-0.11674835741323529,0.23306447036564074,0.6797217283927941
2600.0,-0.9608407469306187,-0.05633776598855246,-0.12778878963772913,-0.05868337719857981,0.23306447036564074,-0.17806025872584721
1875.0,0.10658416095274939,-0.08380012805800384,-0.12778878963772913,-0.12167508300720606,0.23306447036564074,-0.17806025872584721
3600.0,-0.890268091486835,-0.12110387839228189,-0.0011344984664964043,-0.04133929219939699,-0.7256260227850653,-0.17806025872584721
1200.0,0.10658416095274939,0.1539661119643517,0.19540163725611132,-0.18009197219285947,-0.7256260227850653,-1.0358422458444885
1590.0,-0.9608407469306187,-0.1112412344292591,-0.023226649918683593,-0.10302390754431673,-0.7256260227850653,0.6797217283927941
6500.0,0.10658416095274939,0.15179803074834242,-0.0926880760746886,0.0184891937504411,0.23306447036564074,0.6797217283927941
1650.0,-0.890268091486835,-0.22143077387820342,-0.0746798768393897,0.08097776798751123,-0.7256260227850653,-1.0358422458444885
2200.0,0.10658416095274939,-0.045688661192271406,0.01778893096291589,0.024015230985929524,-0.7256260227850653,-0.17806025872584721
3295.0,0.10658416095274939,0.14112767025386513,-0.07004060582911938,-0.03264211334473432,0.23306447036564074,0.6797217283927941
1365.0,-0.890268091486835,-0.26290064105893074,0.08931239879285309,0.08097776798751123,-1.6843165159357714,-1.0358422458444885
12000.0,-0.890268091486835,0.270277292493793,-0.0011344984664964043,0.1973303992024012,0.23306447036564074,0.6797217283927941
2600.0,0.10658416095274939,0.04575335244765117,-0.0011344984664964043,-0.08926219672552779,-0.7256260227850653,-1.0358422458444885
1.0,1.982545143888743,-0.0788475503782963,-0.3282841277744137,-0.2644797434381588,0.23306447036564074,-0.17806025872584721
1950.0,0.10658416095274939,-0.1353239404855195,-0.07004060582911938,-0.12730562654317265,0.23306447036564074,-1.0358422458444885
2395.0,0.10658416095274939,0.09591680019061193,-0.11217673611621769,-0.11217354079026244,1.1917549635163467,0.6797217283927941
6900.0,0.10658416095274939,-0.030873439549540985,0.29252751549663425,0.08097776798751123,1.1917549635163467,0.6797217283927941
6000.0,0.10658416095274939,-0.03737768319756895,0.29252751549663425,0.020320186790451448,1.1917549635163467,-0.17806025872584721
1900.0,-0.890268091486835,-0.21431011498248653,-0.0011344984664964043,-0.13082471625315178,-1.6843165159357714,-0.17806025872584721
2600.0,-0.9608407469306187,0.07121767888666258,-0.0011344984664964043,-0.08155746031344409,-0.7256260227850653,-0.17806025872584721
2300.0,0.10658416095274939,0.05642371294212844,-0.12778878963772913,-0.009416121258872121,0.23306447036564074,-0.17806025872584721
2345.0,0.10658416095274939,-0.08518174844075489,-0.09583452709915727,-0.11788228631978413,0.23306447036564074,-0.17806025872584721
1999.0,-0.890268091486835,-0.0788475503782963,-0.07782002095274128,-0.0728150360196531,-1.6843165159357714,-0.17806025872584721
2200.0,0.10658416095274939,0.09255839987561712,-0.19254690908792135,-0.10971017799327705,2.150445456667053,0.6797217283927941
4200.0,0.10658416095274939,0.1833839982678508,-0.07004060582911938,-0.06295655756069732,2.150445456667053,1.5375037155114353
3000.0,0.10658416095274939,0.06471343523863468,-0.07004060582911938,-0.02759808476043092,0.23306447036564074,-0.17806025872584721
2600.0,-0.9608407469306187,0.0317245916381791,-0.0840444951805209,-0.05199710674961948,1.1917549635163467,-0.17806025872584721
2000.0,-0.890268091486835,-0.15704726404200503,-0.11155011918917228,-0.12378653683319353,-0.7256260227850653,-1.0358422458444885
1200.0,0.10658416095274939,-0.24315409743468894,-0.22353823866412934,-0.18009197219285947,-1.6843165159357714,-1.0358422458444885
3200.0,0.10658416095274939,0.3780861937447662,-0.09931083723391722,-0.07900612027370923,1.1917549635163467,1.5375037155114353
2700.0,-0.890268091486835,-0.1485662404617333,-0.0011344984664964043,-0.11557532750990894,0.23306447036564074,-0.17806025872584721
3050.0,0.10658416095274939,-0.13808718125102157,-0.08874015117691604,0.08097776798751123,0.23306447036564074,-0.17806025872584721
4295.0,-0.9608407469306187,-0.03204250295033035,0.01778893096291589,0.08097776798751123,1.1917549635163467,1.5375037155114353
18.0,1.982545143888743,1.097293997910368,-0.048299423808853,-0.26328325293676585,0.23306447036564074,-0.17806025872584721
4565.0,-0.890268091486835,-0.1404678194489926,-0.0011344984664964043,-0.044079154902166455,-0.7256260227850653,-0.17806025872584721
5000.0,0.10658416095274939,0.01514514704516662,0.04000090407928833,0.1225497428653449,0.23306447036564074,-0.17806025872584721
3500.0,-0.890268091486835,-0.1503304634120154,-0.0011344984664964043,-0.01821384553381992,-0.7256260227850653,-0.17806025872584721
2200.0,0.10658416095274939,0.00032992540243626087,-0.08812862388436225,-0.10971017799327705,1.1917549635163467,-0.17806025872584721
3750.0,0.10658416095274939,0.08426867757911088,-0.048299423808853,-0.058800680188912435,1.1917549635163467,0.6797217283927941
2450.0,-0.9608407469306187,0.014358686211908327,-0.1767236403930921,-0.039328383793694646,-0.7256260227850653,-0.17806025872584721
2300.0,-0.890268091486835,-0.206232949667942,-0.0011344984664964043,-0.10267199857331881,-1.6843165159357714,-1.0358422458444885
4250.0,0.10658416095274939,-0.01724853700579614,-0.05655952014538429,0.034572500115866885,0.23306447036564074,-0.17806025872584721
585.0,1.982545143888743,-0.0788475503782963,-0.07782002095274128,-0.22337677562560265,0.23306447036564074,-0.17806025872584721
2400.0,-0.890268091486835,-0.16416792293772192,-0.0011344984664964043,-0.09563381915336057,-0.7256260227850653,-0.17806025872584721
1750.0,1.982545143888743,-0.0010516949803147894,-0.21589414750720698,-0.14138198538308913,0.23306447036564074,-0.17806025872584721
3000.0,-0.9608407469306187,-0.12052997454098528,-0.0011344984664964043,-0.10122414452121313,0.23306447036564074,-0.17806025872584721
3850.0,1.982545143888743,0.5467289032331776,0.007968522088375663,0.006419782436033921,0.23306447036564074,-0.17806025872584721
2499.0,0.10658416095274939,0.031129432088686345,-0.09583452709915727,-0.08926219672552779,1.1917549635163467,-0.17806025872584721
1800.0,1.982545143888743,-0.19575389045723027,-0.1231701084259364,-0.09563381915336057,-0.7256260227850653,-1.0358422458444885
3800.0,0.10658416095274939,-0.06424488571752764,-0.0011344984664964043,-0.01243248386742564,0.23306447036564074,-0.17806025872584721
5800.0,-0.890268091486835,0.03331876900289184,-0.048299423808853,-0.02055990534047268,0.23306447036564074,1.5375037155114353
2250.0,-0.9608407469306187,-0.12269805575699462,-0.0926880760746886,-0.10619108828329793,0.23306447036564074,-0.17806025872584721
2700.0,0.10658416095274939,0.2045121622748436,0.00043883229570659154,0.08097776798751123,1.1917549635163467,1.5375037155114353
2350.0,0.10658416095274939,-0.08556435100828597,-0.08606623979645484,-0.09915290886333969,1.1917549635163467,-0.17806025872584721
3450.0,0.10658416095274939,0.22366354634959257,-0.05277879733243052,1.5513001651168679,2.150445456667053,0.6797217283927941
2960.0,1.982545143888743,-0.19556258917346475,-0.0926880760746886,-0.023316525613289646,-1.6843165159357714,-1.0358422458444885
1995.0,0.10658416095274939,-0.013486278425074119,2.3243153448682574,-0.1539627310962645,0.23306447036564074,0.6797217283927941
5750.0,1.982545143888743,0.021266788125663516,0.29252751549663425,0.1401451914152405,0.23306447036564074,1.5375037155114353
2700.0,-0.890268091486835,-0.2415599200699762,0.01778893096291589,0.08097776798751123,-1.6843165159357714,-1.0358422458444885
6500.0,0.10658416095274939,-0.06996266853229731,0.11382445110271736,0.050408403810772925,-0.7256260227850653,-0.17806025872584721
3500.0,0.10658416095274939,0.322991424020294,-0.09583452709915727,-0.0727597360384963,2.150445456667053,1.5375037155114353
2850.0,-0.9608407469306187,-0.17205378696850093,-0.07782002095274128,-0.12495956673651992,-0.7256260227850653,-0.17806025872584721
1950.0,-0.890268091486835,-0.08044172774300903,-0.08638140304849429,-0.044607018358663326,-0.7256260227850653,-0.17806025872584721
2200.0,0.10658416095274939,-0.004792697862840658,-0.08606623979645484,-0.10971017799327705,0.23306447036564074,-0.17806025872584721
2890.0,-0.9608407469306187,-0.1072876745647715,-0.07782002095274128,-0.0728150360196531,0.23306447036564074,0.6797217283927941
3695.0,0.10658416095274939,-0.26290064105893074,0.01778893096291589,0.08097776798751123,-0.7256260227850653,-1.0358422458444885
4900.0,0.10658416095274939,-0.06384102745180041,0.01778893096291589,0.08097776798751123,0.23306447036564074,0.6797217283927941
1300.0,0.10658416095274939,-0.19732681212374684,-0.164969940228472,-0.17305379277290123,-0.7256260227850653,-1.0358422458444885
2290.0,0.10658416095274939,0.05306531262713358,-0.048299423808853,-0.11534072152924364,0.23306447036564074,-0.17806025872584721
6500.0,-0.890268091486835,-0.06700812648302967,0.11382445110271736,0.26331333126450973,0.23306447036564074,-0.17806025872584721
1900.0,-0.890268091486835,-0.17857928631472506,-0.07782002095274128,-0.13082471625315178,-0.7256260227850653,-0.17806025872584721
1595.0,0.10658416095274939,-0.16297760383873644,-0.09583452709915727,-0.10748142117695696,-0.7256260227850653,-0.17806025872584721
1250.0,1.982545143888743,-0.0788475503782963,-0.2191701865744594,-0.17657288248288033,0.23306447036564074,-0.17806025872584721
1995.0,0.10658416095274939,-0.10216505129949459,-0.15408621043837784,-0.12413844580419145,0.23306447036564074,-1.0358422458444885
1500.0,-0.890268091486835,-0.251039961465468,-0.07782002095274128,-0.09141091150138562,-1.6843165159357714,-1.0358422458444885
2599.0,0.10658416095274939,-0.08615951055777872,-0.13101197527469655,-0.05343993353071092,0.23306447036564074,0.6797217283927941
3200.0,0.10658416095274939,-0.06503134655078592,-0.0011344984664964043,-0.07803837060346497,0.23306447036564074,-1.0358422458444885
2600.0,0.10658416095274939,0.023838727607400082,-0.08606623979645484,-0.07483140885037094,0.23306447036564074,-0.17806025872584721
1950.0,0.10658416095274939,-0.044689643377051363,-0.18660947828317717,-0.12202699197820398,0.23306447036564074,-0.17806025872584721
1650.0,0.10658416095274939,-0.17917444586421782,-0.18660947828317717,-0.10971017799327705,-0.7256260227850653,-0.17806025872584721
3295.0,0.10658416095274939,0.08760582219590952,-0.07004060582911938,-0.0985663939116765,0.23306447036564074,1.5375037155114353
5995.0,-0.9608407469306187,0.041204633033670855,-0.0011344984664964043,0.2385917260519064,0.23306447036564074,0.6797217283927941
1900.0,0.10658416095274939,-0.10254765386702563,-0.153858312068482,-0.13082471625315178,0.23306447036564074,-0.17806025872584721
1600.0,-0.9608407469306187,0.03331876900289184,-0.2215114624945225,-0.1519392545130265,-0.7256260227850653,-1.0358422458444885
4000.0,-0.890268091486835,-0.1546878815422302,-0.0011344984664964043,-0.0728150360196531,-0.7256260227850653,-0.17806025872584721
3150.0,0.10658416095274939,0.0406094734841781,-0.14583395202897068,-0.042847473503673766,0.23306447036564074,0.6797217283927941
1695.0,0.10658416095274939,-0.048834504525304516,-0.17505286046879337,-0.14525298406406617,0.23306447036564074,-0.17806025872584721
600.0,-0.890268091486835,-0.19082256847571888,-0.26459792830702644,-0.19954751101802976,-1.6843165159357714,-1.0358422458444885
4100.0,-0.890268091486835,-0.07372492711301938,-0.0011344984664964043,-0.0728150360196531,-0.7256260227850653,-0.17806025872584721
3295.0,-0.9608407469306187,0.077148018683394,-0.07291324243867876,-0.14213858967073464,0.23306447036564074,1.5375037155114353
4750.0,0.10658416095274939,-0.06148164495202553,-0.07782002095274128,-0.05868337719857981,0.23306447036564074,-0.17806025872584721
12.0,1.982545143888743,4.956478562406959,-0.22218414251633165,-0.26370554370196336,0.23306447036564074,-0.17806025872584721
1445.0,0.10658416095274939,-0.12150773665800911,2.3243153448682574,-0.16284843261396179,0.23306447036564074,-0.17806025872584721
5500.0,0.10658416095274939,0.1539661119643517,0.00043883229570659154,0.1225497428653449,1.1917549635163467,1.5375037155114353
3200.0,-0.890268091486835,-0.16021436307323433,0.29252751549663425,0.08097776798751123,0.23306447036564074,-0.17806025872584721
1790.0,0.10658416095274939,0.05444693300988463,-0.22818216772788363,-0.13856671361510584,0.23306447036564074,-0.17806025872584721
950.0,-0.9608407469306187,-0.2123545907484389,-0.19637689657927282,-0.1874820605838156,-0.7256260227850653,-1.0358422458444885
1850.0,1.982545143888743,-0.22340755381044722,-0.14583395202897068,-0.060877633135390304,-1.6843165159357714,-1.0358422458444885
1350.0,0.10658416095274939,-0.12446227870727672,-0.22818216772788363,-0.17903624527986572,0.23306447036564074,-0.17806025872584721
800.0,-0.9608407469306187,0.01850354736016148,-0.22818216772788363,-0.17903624527986572,0.23306447036564074,-1.0358422458444885
3200.0,0.10658416095274939,-0.025346958018536845,0.00043883229570659154,0.5832806979948446,0.23306447036564074,-0.17806025872584721
2800.0,0.10658416095274939,0.03686847060165217,0.10139885731163094,-0.042847473503673766,0.23306447036564074,0.6797217283927941
1500.0,-0.890268091486835,-0.16969440446872608,-0.13901643072901665,-0.12466630926068832,-0.7256260227850653,-0.17806025872584721
2100.0,0.10658416095274939,-0.03935446312981276,-0.07004060582911938,-0.11674835741323529,-0.7256260227850653,-0.17806025872584721
850.0,-0.9608407469306187,-0.22893403534145135,-0.19637689657927282,-0.1874820605838156,-1.6843165159357714,-1.0358422458444885
1350.0,0.10658416095274939,-0.024751798469044087,-0.23500437539951283,-0.19954751101802976,1.1917549635163467,-0.17806025872584721
1575.0,-0.9608407469306187,-0.06543520481651315,2.3243153448682574,-0.1572178890779952,0.23306447036564074,0.6797217283927941
2200.0,-0.890268091486835,-0.22064431304494514,-0.0011344984664964043,-0.01243248386742564,-1.6843165159357714,-1.0358422458444885
8000.0,0.10658416095274939,0.2839021950375378,0.29252751549663425,0.2985042283643009,0.23306447036564074,0.6797217283927941
7500.0,0.10658416095274939,0.09927520050560677,-0.0011344984664964043,0.0697633972156581,1.1917549635163467,0.6797217283927941
1800.0,-0.890268091486835,-0.12860713985552985,-0.13901643072901665,0.08097776798751123,-0.7256260227850653,-0.17806025872584721
4000.0,-0.9608407469306187,0.09491778237539195,-0.0011344984664964043,-0.08859563973340233,0.23306447036564074,0.6797217283927941
1550.0,-0.9608407469306187,-0.10492829206499667,-0.09583452709915727,-0.16443202298345239,0.23306447036564074,0.6797217283927941
2750.0,-0.890268091486835,-0.16614470286996572,0.11382445110271736,-0.07627882574847542,-0.7256260227850653,-0.17806025872584721
2700.0,0.10658416095274939,0.08465128014664196,-0.08606623979645484,-0.07451928089348585,1.1917549635163467,0.6797217283927941
2550.0,-0.9608407469306187,-0.007173336060811687,-0.06566764024432281,-0.00413748669390344,-0.7256260227850653,0.6797217283927941
19500.0,0.10658416095274939,0.2777805539570409,0.01778893096291589,0.08097776798751123,2.150445456667053,3.253067689748718
2700.0,-0.890268091486835,-0.21116427164945337,0.01778893096291589,0.08097776798751123,-1.6843165159357714,-1.0358422458444885
2350.0,0.10658416095274939,-0.08754113094052976,-0.07004060582911938,-0.09915290886333969,0.23306447036564074,-0.17806025872584721
3995.0,-0.9608407469306187,0.04199109386692909,-0.06566764024432281,-0.09110299115176246,0.23306447036564074,1.5375037155114353
3500.0,-0.9608407469306187,-0.08101563159430558,-0.0011344984664964043,-0.06044292205356937,0.23306447036564074,-0.17806025872584721
2000.0,-0.890268091486835,-0.2010890707044689,-0.0011344984664964043,0.0697633972156581,-0.7256260227850653,-1.0358422458444885
1700.0,-0.890268091486835,0.16442391547686727,-0.0011344984664964043,-0.09141091150138562,-1.6843165159357714,-1.0358422458444885
3200.0,-0.9608407469306187,0.00271056360040729,-0.12778878963772913,-0.039328383793694646,0.23306447036564074,0.6797217283927941
3300.0,-0.890268091486835,-0.2303156557242024,-0.0011344984664964043,0.1973303992024012,-1.6843165159357714,-0.17806025872584721
950.0,1.982545143888743,-0.0788475503782963,-0.21589414750720698,-0.19768742074275505,-0.7256260227850653,-0.17806025872584721
2600.0,-0.890268091486835,-0.17917444586421782,-0.08638140304849429,-0.08155746031344409,-0.7256260227850653,-0.17806025872584721
3025.0,-0.890268091486835,-0.15230724334425916,-0.0011344984664964043,-0.02288463733070131,-0.7256260227850653,-0.17806025872584721
1995.0,0.10658416095274939,0.031129432088686345,-0.17505286046879337,-0.11692431189873426,1.1917549635163467,-0.17806025872584721
2400.0,-0.890268091486835,-0.1353239404855195,-0.07782002095274128,-0.07996213964492023,-0.7256260227850653,-0.17806025872584721
